Symbol,Entry_Time,Entry_Price,Exit_Time,Exit_Price,Profit,Profit_%
EURUSD=X,2022-10-13 02:00:00+01:00,0.9706853032112122,2022-10-13 06:00:00+01:00,0.9700261950492859,-0.0006591081619262695,-0.06790132288454497
EURUSD=X,2022-10-13 13:00:00+01:00,0.967305064201355,2022-10-13 17:00:00+01:00,0.9781864285469055,0.010881364345550537,1.124915473748152
EURUSD=X,2022-10-13 20:00:00+01:00,0.9777082800865173,2022-10-14 00:00:00+01:00,0.9770395755767822,-0.0006687045097351074,-0.06839509528097008
EURUSD=X,2022-10-14 03:00:00+01:00,0.9792401790618896,2022-10-14 07:00:00+01:00,0.979144275188446,-9.590387344360352e-05,-0.009793702862098578
EURUSD=X,2022-10-14 08:00:00+01:00,0.9772304892539978,2022-10-14 12:00:00+01:00,0.9719117283821106,-0.005318760871887207,-0.5442688219794968
EURUSD=X,2022-10-14 09:00:00+01:00,0.9752291440963745,2022-10-14 13:00:00+01:00,0.9775171279907227,0.0022879838943481445,0.2346098768887941
EURUSD=X,2022-10-14 10:00:00+01:00,0.9732359647750854,2022-10-14 14:00:00+01:00,0.9738994836807251,0.0006635189056396484,0.0681765707037951
EURUSD=X,2022-10-14 12:00:00+01:00,0.9719117283821106,2022-10-14 16:00:00+01:00,0.9741841554641724,0.0022724270820617676,0.23381002777325832
EURUSD=X,2022-10-14 14:00:00+01:00,0.9738994836807251,2022-10-14 18:00:00+01:00,0.9731412529945374,-0.0007582306861877441,-0.0778551276485034
EURUSD=X,2022-10-14 16:00:00+01:00,0.9741841554641724,2022-10-14 20:00:00+01:00,0.9730466604232788,-0.0011374950408935547,-0.1167638617928013
EURUSD=X,2022-10-14 17:00:00+01:00,0.9718172550201416,2022-10-14 21:00:00+01:00,0.9724788069725037,0.0006615519523620605,0.0680736989330725
EURUSD=X,2022-10-17 07:00:00+01:00,0.9734255075454712,2022-10-17 11:00:00+01:00,0.975324273109436,0.0018987655639648438,0.19506018172388478
EURUSD=X,2022-10-17 09:00:00+01:00,0.9740892052650452,2022-10-17 13:00:00+01:00,0.977899432182312,0.0038102269172668457,0.39115790388315624
EURUSD=X,2022-10-17 20:00:00+01:00,0.9838646650314331,2022-10-18 00:00:00+01:00,0.9846396446228027,0.0007749795913696289,0.07876892207983395
EURUSD=X,2022-10-18 09:00:00+01:00,0.9828975796699524,2022-10-18 13:00:00+01:00,0.9857072234153748,0.0028096437454223633,0.28585315535783645
EURUSD=X,2022-10-18 11:00:00+01:00,0.9820288419723511,2022-10-18 15:00:00+01:00,0.9853187799453735,0.003289937973022461,0.33501439391686305
EURUSD=X,2022-10-19 07:00:00+01:00,0.9823182821273804,2022-10-19 11:00:00+01:00,0.9784736037254333,-0.0038446784019470215,-0.3913882569324379
EURUSD=X,2022-10-19 09:00:00+01:00,0.982221782207489,2022-10-19 13:00:00+01:00,0.9783778786659241,-0.0038439035415649414,-0.39134782094996723
EURUSD=X,2022-10-19 11:00:00+01:00,0.9784736037254333,2022-10-19 15:00:00+01:00,0.9790483713150024,0.0005747675895690918,0.058741246302478255
EURUSD=X,2022-10-19 17:00:00+01:00,0.9768486618995667,2022-10-19 21:00:00+01:00,0.9775171279907227,0.0006684660911560059,0.06843087544964394
EURUSD=X,2022-10-20 14:00:00+01:00,0.9789525270462036,2022-10-20 18:00:00+01:00,0.978760838508606,-0.00019168853759765625,-0.019580983990719003
EURUSD=X,2022-10-20 16:00:00+01:00,0.982607901096344,2022-10-20 20:00:00+01:00,0.978760838508606,-0.003847062587738037,-0.3915155356928924
EURUSD=X,2022-10-20 17:00:00+01:00,0.9804883003234863,2022-10-20 21:00:00+01:00,0.9790483713150024,-0.0014399290084838867,-0.14685835700526156
EURUSD=X,2022-10-20 18:00:00+01:00,0.978760838508606,2022-10-20 22:00:00+01:00,0.9789525270462036,0.00019168853759765625,0.019584818890970655
EURUSD=X,2022-10-21 07:00:00+01:00,0.9767532348632812,2022-10-21 11:00:00+01:00,0.9755145907402039,-0.0012386441230773926,-0.12681239015817225
EURUSD=X,2022-10-21 09:00:00+01:00,0.9755145907402039,2022-10-21 13:00:00+01:00,0.9765624403953552,0.0010478496551513672,0.10741506740112178
EURUSD=X,2022-10-21 10:00:00+01:00,0.9742790460586548,2022-10-21 14:00:00+01:00,0.9803921580314636,0.006113111972808838,0.6274498048109318
EURUSD=X,2022-10-21 17:00:00+01:00,0.9841550588607788,2022-10-21 21:00:00+01:00,0.9863878488540649,0.002232789993286133,0.22687380135714866
EURUSD=X,2022-10-24 01:00:00+01:00,0.9852216839790344,2022-10-24 05:00:00+01:00,0.9851245880126953,-9.709596633911133e-05,-0.009855240492369993
EURUSD=X,2022-10-24 02:00:00+01:00,0.9837678074836731,2022-10-24 06:00:00+01:00,0.9846396446228027,0.0008718371391296387,0.08862224729224105
EURUSD=X,2022-10-24 08:00:00+01:00,0.9836710691452026,2022-10-24 12:00:00+01:00,0.9836710691452026,0.0,0.0
EURUSD=X,2022-10-24 16:00:00+01:00,0.9876542687416077,2022-10-24 20:00:00+01:00,0.9876542687416077,0.0,0.0
EURUSD=X,2022-10-25 07:00:00+01:00,0.9863878488540649,2022-10-25 11:00:00+01:00,0.9860960841178894,-0.0002917647361755371,-0.029579108918920127
EURUSD=X,2022-10-25 15:00:00+01:00,0.9959167838096619,2022-10-25 19:00:00+01:00,0.9962143301963806,0.00029754638671875,0.029876631416989617
EURUSD=X,2022-10-26 01:00:00+01:00,0.9950248599052429,2022-10-26 05:00:00+01:00,0.9957184195518494,0.0006935596466064453,0.06970274558491871
EURUSD=X,2022-10-26 10:00:00+01:00,1.00290846824646,2022-10-26 14:00:00+01:00,1.0016026496887207,-0.0013058185577392578,-0.1302031640058262
EURUSD=X,2022-10-26 13:00:00+01:00,1.000800609588623,2022-10-26 17:00:00+01:00,1.007962942123413,0.007162332534790039,0.7156602889894422
EURUSD=X,2022-10-27 01:00:00+01:00,1.0080645084381104,2022-10-27 05:00:00+01:00,1.0074551105499268,-0.0006093978881835938,-0.06045227096902673
EURUSD=X,2022-10-27 07:00:00+01:00,1.0059350728988647,2022-10-27 11:00:00+01:00,1.003814458847046,-0.0021206140518188477,-0.21081023109252411
EURUSD=X,2022-10-27 10:00:00+01:00,1.0041168928146362,2022-10-27 14:00:00+01:00,1.0007004737854004,-0.00341641902923584,-0.34024116650993574
EURUSD=X,2022-10-27 13:00:00+01:00,1.0012015104293823,2022-10-27 17:00:00+01:00,0.9981036186218262,-0.0030978918075561523,-0.309417412507455
EURUSD=X,2022-10-27 16:00:00+01:00,0.9988014698028564,2022-10-27 20:00:00+01:00,0.9974067807197571,-0.0013946890830993652,-0.1396362665920635
EURUSD=X,2022-10-28 06:00:00+01:00,0.9976056814193726,2022-10-28 10:00:00+01:00,0.9956192374229431,-0.0019864439964294434,-0.1991211591340551
EURUSD=X,2022-10-28 08:00:00+01:00,0.9948268532752991,2022-10-28 12:00:00+01:00,0.9958176016807556,0.000990748405456543,0.0995900344059543
EURUSD=X,2022-10-28 15:00:00+01:00,0.9952229857444763,2022-10-28 19:00:00+01:00,0.9958176016807556,0.0005946159362792969,0.059747005926967675
EURUSD=X,2022-10-28 16:00:00+01:00,0.9937394857406616,2022-10-28 20:00:00+01:00,0.9968101382255554,0.003070652484893799,0.3089997458041185
EURUSD=X,2022-10-31 05:00:00+00:00,0.994925856590271,2022-10-31 09:00:00+00:00,0.994925856590271,0.0,0.0
EURUSD=X,2022-10-31 07:00:00+00:00,0.9931473135948181,2022-10-31 11:00:00+00:00,0.993541955947876,0.00039464235305786133,0.03973653733497049
EURUSD=X,2022-10-31 10:00:00+00:00,0.9936407208442688,2022-10-31 14:00:00+00:00,0.9890217781066895,-0.004618942737579346,-0.4648503871353782
EURUSD=X,2022-10-31 12:00:00+00:00,0.9910803437232971,2022-10-31 16:00:00+00:00,0.9880446791648865,-0.0030356645584106445,-0.3062985334777441
EURUSD=X,2022-10-31 13:00:00+00:00,0.9891196489334106,2022-10-31 17:00:00+00:00,0.9888262748718262,-0.00029337406158447266,-0.029660118662168358
EURUSD=X,2022-11-01 14:00:00+00:00,0.9867772459983826,2022-11-01 18:00:00+00:00,0.9888262748718262,0.0020490288734436035,0.20764857334853482
EURUSD=X,2022-11-01 16:00:00+00:00,0.9862905144691467,2022-11-01 20:00:00+00:00,0.9875568151473999,0.0012663006782531738,0.1283902318511841
EURUSD=X,2022-11-02 13:00:00+00:00,0.9897069931030273,2022-11-02 17:00:00+00:00,0.9883375763893127,-0.0013694167137145996,-0.13836587224882274
EURUSD=X,2022-11-02 14:00:00+00:00,0.987751841545105,2022-11-02 18:00:00+00:00,0.9888262748718262,0.0010744333267211914,0.10877563387181274
EURUSD=X,2022-11-02 19:00:00+00:00,0.9831874966621399,2022-11-02 23:00:00+00:00,0.9817396402359009,-0.0014478564262390137,-0.14726147669232936
EURUSD=X,2022-11-02 20:00:00+00:00,0.9819324612617493,2022-11-03 00:00:00+00:00,0.9823182821273804,0.0003858208656311035,0.039291996227045704
EURUSD=X,2022-11-03 06:00:00+00:00,0.9813542366027832,2022-11-03 10:00:00+00:00,0.9747538566589355,-0.006600379943847656,-0.672578738407103
EURUSD=X,2022-11-03 07:00:00+00:00,0.9785692691802979,2022-11-03 11:00:00+00:00,0.9741841554641724,-0.004385113716125488,-0.4481147992516355
EURUSD=X,2022-11-03 08:00:00+00:00,0.9771350622177124,2022-11-03 12:00:00+00:00,0.9742790460586548,-0.002856016159057617,-0.29228468709080846
EURUSD=X,2022-11-03 09:00:00+00:00,0.9756097793579102,2022-11-03 13:00:00+00:00,0.9745638370513916,-0.0010459423065185547,-0.1072090838620881
EURUSD=X,2022-11-03 15:00:00+00:00,0.976085901260376,2022-11-03 19:00:00+00:00,0.9754194021224976,-0.000666499137878418,-0.06828283627678645
EURUSD=X,2022-11-04 07:00:00+00:00,0.9765624403953552,2022-11-04 11:00:00+00:00,0.9801038503646851,0.003541409969329834,0.36264040299318867
EURUSD=X,2022-11-04 15:00:00+00:00,0.9897069931030273,2022-11-04 19:00:00+00:00,0.996512234210968,0.006805241107940674,0.6876015987928111
EURUSD=X,2022-11-07 00:00:00+00:00,0.993541955947876,2022-11-07 04:00:00+00:00,0.9941346049308777,0.000592648983001709,0.05965012141196391
EURUSD=X,2022-11-07 07:00:00+00:00,0.9929500818252563,2022-11-07 11:00:00+00:00,0.9983028173446655,0.00535273551940918,0.5390739793857208
EURUSD=X,2022-11-08 01:00:00+00:00,1.0016026496887207,2022-11-08 05:00:00+00:00,0.9998999834060669,-0.0017026662826538086,-0.16999418713428577
EURUSD=X,2022-11-08 08:00:00+00:00,0.9986019730567932,2022-11-08 12:00:00+00:00,0.9996002316474915,0.0009982585906982422,0.09996561369115867
EURUSD=X,2022-11-08 18:00:00+00:00,1.007049322128296,2022-11-08 22:00:00+00:00,1.0076582431793213,0.0006089210510253906,0.06046586176519121
EURUSD=X,2022-11-09 00:00:00+00:00,1.0066438913345337,2022-11-09 04:00:00+00:00,1.0071507692337036,0.0005068778991699219,0.05035324840624034
EURUSD=X,2022-11-09 09:00:00+00:00,1.0052272081375122,2022-11-09 13:00:00+00:00,1.0031095743179321,-0.002117633819580078,-0.2106622067565835
EURUSD=X,2022-11-09 13:00:00+00:00,1.0031095743179321,2022-11-09 17:00:00+00:00,1.00290846824646,-0.00020110607147216797,-0.020048265575464252
EURUSD=X,2022-11-09 18:00:00+00:00,1.0016026496887207,2022-11-09 22:00:00+00:00,1.001301646232605,-0.00030100345611572266,-0.030052182490658233
EURUSD=X,2022-11-09 19:00:00+00:00,1.0005003213882446,2022-11-09 23:00:00+00:00,1.002305269241333,0.001804947853088379,0.18040452506641105
EURUSD=X,2022-11-10 07:00:00+00:00,1.000100016593933,2022-11-10 11:00:00+00:00,0.994925856590271,-0.005174160003662109,-0.5173642553555675
EURUSD=X,2022-11-10 09:00:00+00:00,0.996512234210968,2022-11-10 13:00:00+00:00,1.0126582384109497,0.01614600419998169,1.6202514776716206
EURUSD=X,2022-11-10 10:00:00+00:00,0.994925856590271,2022-11-10 14:00:00+00:00,1.016466736793518,0.02154088020324707,2.165073915866477
EURUSD=X,2022-11-10 17:00:00+00:00,1.0145074129104614,2022-11-10 21:00:00+00:00,1.0212417840957642,0.006734371185302734,0.6638069963414942
EURUSD=X,2022-11-10 22:00:00+00:00,1.0196797847747803,2022-11-11 02:00:00+00:00,1.019783854484558,0.00010406970977783203,0.010206116795854517
EURUSD=X,2022-11-11 01:00:00+00:00,1.0169836282730103,2022-11-11 05:00:00+00:00,1.0220768451690674,0.005093216896057129,0.5008160165475004
EURUSD=X,2022-11-11 03:00:00+00:00,1.0186411142349243,2022-11-11 07:00:00+00:00,1.0249052047729492,0.006264090538024902,0.6149457792825987
EURUSD=X,2022-11-11 10:00:00+00:00,1.02574622631073,2022-11-11 14:00:00+00:00,1.0292301177978516,0.003483891487121582,0.33964458242775974
EURUSD=X,2022-11-11 14:00:00+00:00,1.0292301177978516,2022-11-11 18:00:00+00:00,1.0360547304153442,0.006824612617492676,0.6630793735510448
EURUSD=X,2022-11-14 00:00:00+00:00,1.033484935760498,2022-11-14 04:00:00+00:00,1.0315659046173096,-0.0019190311431884766,-0.1856854489878309
EURUSD=X,2022-11-14 04:00:00+00:00,1.0315659046173096,2022-11-14 08:00:00+00:00,1.0344470739364624,0.002881169319152832,0.2793005571681519
EURUSD=X,2022-11-14 05:00:00+00:00,1.0303966999053955,2022-11-14 09:00:00+00:00,1.0313531160354614,0.000956416130065918,0.09282018567739299
EURUSD=X,2022-11-14 09:00:00+00:00,1.0313531160354614,2022-11-14 13:00:00+00:00,1.0317788124084473,0.00042569637298583984,0.041275521096229756
EURUSD=X,2022-11-14 10:00:00+00:00,1.0296540260314941,2022-11-14 14:00:00+00:00,1.0315659046173096,0.0019118785858154297,0.18568165009602466
EURUSD=X,2022-11-14 11:00:00+00:00,1.0283833742141724,2022-11-14 15:00:00+00:00,1.0333781242370605,0.004994750022888184,0.4856894955837716
EURUSD=X,2022-11-14 13:00:00+00:00,1.0317788124084473,2022-11-14 17:00:00+00:00,1.0339123010635376,0.002133488655090332,0.20677771528475175
EURUSD=X,2022-11-14 20:00:00+00:00,1.033164620399475,2022-11-15 00:00:00+00:00,1.031991720199585,-0.0011729001998901367,-0.11352500625085599
EURUSD=X,2022-11-14 23:00:00+00:00,1.0320981740951538,2022-11-15 03:00:00+00:00,1.0323113203048706,0.00021314620971679688,0.02065173789340954
EURUSD=X,2022-11-15 11:00:00+00:00,1.0413411855697632,2022-11-15 15:00:00+00:00,1.0373444557189941,-0.003996729850769043,-0.38380599040479296
EURUSD=X,2022-11-15 14:00:00+00:00,1.0405826568603516,2022-11-15 18:00:00+00:00,1.0314594507217407,-0.00912320613861084,-0.8767401684492224
EURUSD=X,2022-11-15 15:00:00+00:00,1.0373444557189941,2022-11-15 19:00:00+00:00,1.0364842414855957,-0.0008602142333984375,-0.08292464751278919
EURUSD=X,2022-11-15 18:00:00+00:00,1.0314594507217407,2022-11-15 22:00:00+00:00,1.0348752737045288,0.003415822982788086,0.3311640588874279
EURUSD=X,2022-11-16 00:00:00+00:00,1.0347682237625122,2022-11-16 04:00:00+00:00,1.0348752737045288,0.00010704994201660156,0.010345306278091741
EURUSD=X,2022-11-16 03:00:00+00:00,1.0357327461242676,2022-11-16 07:00:00+00:00,1.0410159826278687,0.005283236503601074,0.5100965015706078
EURUSD=X,2022-11-16 11:00:00+00:00,1.041775107383728,2022-11-16 15:00:00+00:00,1.0407993793487549,-0.0009757280349731445,-0.09366014104748083
EURUSD=X,2022-11-16 13:00:00+00:00,1.0393929481506348,2022-11-16 17:00:00+00:00,1.0387451648712158,-0.0006477832794189453,-0.0623232320915328
EURUSD=X,2022-11-16 17:00:00+00:00,1.0387451648712158,2022-11-16 21:00:00+00:00,1.039717197418213,0.0009720325469970703,0.09357757608600599
EURUSD=X,2022-11-16 18:00:00+00:00,1.0369141101837158,2022-11-16 22:00:00+00:00,1.039717197418213,0.0028030872344970703,0.27032974158297757
EURUSD=X,2022-11-17 09:00:00+00:00,1.036591649055481,2022-11-17 13:00:00+00:00,1.0316723585128784,-0.004919290542602539,-0.47456397580328635
EURUSD=X,2022-11-17 10:00:00+00:00,1.0342330932617188,2022-11-17 14:00:00+00:00,1.0339123010635376,-0.00032079219818115234,-0.03101739832840313
EURUSD=X,2022-11-17 12:00:00+00:00,1.033271312713623,2022-11-17 16:00:00+00:00,1.0341261625289917,0.0008548498153686523,0.0827323670802016
EURUSD=X,2022-11-17 13:00:00+00:00,1.0316723585128784,2022-11-17 17:00:00+00:00,1.0351966619491577,0.003524303436279297,0.34161072623477706
EURUSD=X,2022-11-18 04:00:00+00:00,1.0366991758346558,2022-11-18 08:00:00+00:00,1.035947322845459,-0.0007518529891967773,-0.07252373752409456
EURUSD=X,2022-11-18 08:00:00+00:00,1.035947322845459,2022-11-18 12:00:00+00:00,1.0362694263458252,0.00032210350036621094,0.03109265242188978
EURUSD=X,2022-11-18 10:00:00+00:00,1.0372368097305298,2022-11-18 14:00:00+00:00,1.0335917472839355,-0.0036450624465942383,-0.3514204675729944
EURUSD=X,2022-11-18 14:00:00+00:00,1.0335917472839355,2022-11-18 18:00:00+00:00,1.0333781242370605,-0.000213623046875,-0.020668029464859506
EURUSD=X,2022-11-18 16:00:00+00:00,1.0353038311004639,2022-11-18 20:00:00+00:00,1.0326311588287354,-0.0026726722717285156,-0.2581534223521254
EURUSD=X,2022-11-18 17:00:00+00:00,1.0335917472839355,2022-11-18 21:00:00+00:00,1.0328444242477417,-0.0007473230361938477,-0.07230350263125238
EURUSD=X,2022-11-21 02:00:00+00:00,1.0291242599487305,2022-11-21 06:00:00+00:00,1.0261672735214233,-0.002956986427307129,-0.2873303586735427
EURUSD=X,2022-11-21 04:00:00+00:00,1.028594970703125,2022-11-21 08:00:00+00:00,1.0256409645080566,-0.0029540061950683594,-0.28718847352024923
EURUSD=X,2022-11-21 06:00:00+00:00,1.0261672735214233,2022-11-21 10:00:00+00:00,1.024275302886963,-0.0018919706344604492,-0.18437253684459373
EURUSD=X,2022-11-21 09:00:00+00:00,1.0230178833007812,2022-11-21 13:00:00+00:00,1.0256409645080566,0.0026230812072753906,0.25640619290172945
EURUSD=X,2022-11-21 15:00:00+00:00,1.024275302886963,2022-11-21 19:00:00+00:00,1.024275302886963,0.0,0.0
EURUSD=X,2022-11-22 11:00:00+00:00,1.0273269414901733,2022-11-22 15:00:00+00:00,1.028594970703125,0.0012680292129516602,0.1234299580533087
EURUSD=X,2022-11-22 13:00:00+00:00,1.0263779163360596,2022-11-22 17:00:00+00:00,1.0297601222991943,0.0033822059631347656,0.3295283257075997
EURUSD=X,2022-11-23 08:00:00+00:00,1.0316723585128784,2022-11-23 12:00:00+00:00,1.0325244665145874,0.0008521080017089844,0.08259482719274071
EURUSD=X,2022-11-23 10:00:00+00:00,1.0315659046173096,2022-11-23 14:00:00+00:00,1.0370217561721802,0.0054558515548706055,0.528890256109678
EURUSD=X,2022-11-23 16:00:00+00:00,1.0366991758346558,2022-11-23 20:00:00+00:00,1.040474534034729,0.003775358200073242,0.36417104287110746
EURUSD=X,2022-11-24 05:00:00+00:00,1.0437324047088623,2022-11-24 09:00:00+00:00,1.0423181056976318,-0.0014142990112304688,-0.13550398596898713
EURUSD=X,2022-11-24 07:00:00+00:00,1.0418837070465088,2022-11-24 11:00:00+00:00,1.0407993793487549,-0.0010843276977539062,-0.10407377430132927
EURUSD=X,2022-11-24 08:00:00+00:00,1.0407993793487549,2022-11-24 12:00:00+00:00,1.0414496660232544,0.0006502866744995117,0.06247954095691397
EURUSD=X,2022-11-24 10:00:00+00:00,1.0412328243255615,2022-11-24 14:00:00+00:00,1.0426441431045532,0.0014113187789916992,0.13554305492682234
EURUSD=X,2022-11-24 15:00:00+00:00,1.0414496660232544,2022-11-24 19:00:00+00:00,1.0416667461395264,0.00021708011627197266,0.020844033404022955
EURUSD=X,2022-11-25 09:00:00+00:00,1.0395010709762573,2022-11-25 13:00:00+00:00,1.037451982498169,-0.002049088478088379,-0.19712230562340433
EURUSD=X,2022-11-25 11:00:00+00:00,1.0392849445343018,2022-11-25 15:00:00+00:00,1.0410159826278687,0.0017310380935668945,0.16656048975505594
EURUSD=X,2022-11-28 00:00:00+00:00,1.0379904508590698,2022-11-28 04:00:00+00:00,1.0364842414855957,-0.001506209373474121,-0.14510821098860208
EURUSD=X,2022-11-28 01:00:00+00:00,1.0350896120071411,2022-11-28 05:00:00+00:00,1.0357327461242676,0.0006431341171264648,0.0621331824477848
EURUSD=X,2022-11-28 13:00:00+00:00,1.046462893486023,2022-11-28 17:00:00+00:00,1.0375596284866333,-0.008903264999389648,-0.8507960535256728
EURUSD=X,2022-11-28 14:00:00+00:00,1.043079137802124,2022-11-28 18:00:00+00:00,1.036591649055481,-0.006487488746643066,-0.621955565165734
EURUSD=X,2022-11-28 15:00:00+00:00,1.039933443069458,2022-11-28 19:00:00+00:00,1.0342330932617188,-0.005700349807739258,-0.54814563813951
EURUSD=X,2022-11-28 16:00:00+00:00,1.0388531684875488,2022-11-28 20:00:00+00:00,1.033698558807373,-0.005154609680175781,-0.4961826980496486
EURUSD=X,2022-11-28 17:00:00+00:00,1.0375596284866333,2022-11-28 21:00:00+00:00,1.0343401432037354,-0.0032194852828979492,-0.31029400089456405
EURUSD=X,2022-11-28 19:00:00+00:00,1.0342330932617188,2022-11-28 23:00:00+00:00,1.0346611738204956,0.00042808055877685547,0.04139111014392257
EURUSD=X,2022-11-29 02:00:00+00:00,1.0351966619491577,2022-11-29 06:00:00+00:00,1.0362694263458252,0.0010727643966674805,0.1036290432629088
EURUSD=X,2022-11-29 06:00:00+00:00,1.0362694263458252,2022-11-29 10:00:00+00:00,1.0386372804641724,0.002367854118347168,0.22849792323767398
EURUSD=X,2022-11-29 09:00:00+00:00,1.0366991758346558,2022-11-29 13:00:00+00:00,1.033164620399475,-0.003534555435180664,-0.34094320875050005
EURUSD=X,2022-11-29 13:00:00+00:00,1.033164620399475,2022-11-29 17:00:00+00:00,1.0343401432037354,0.001175522804260254,0.11377884811867983
EURUSD=X,2022-11-29 17:00:00+00:00,1.0343401432037354,2022-11-29 21:00:00+00:00,1.0328444242477417,-0.0014957189559936523,-0.1446061013701794
EURUSD=X,2022-11-30 13:00:00+00:00,1.03616201877594,2022-11-30 17:00:00+00:00,1.0316723585128784,-0.0044896602630615234,-0.43329712744782334
EURUSD=X,2022-11-30 15:00:00+00:00,1.0299721956253052,2022-11-30 19:00:00+00:00,1.0414496660232544,0.011477470397949219,1.1143475956631184
EURUSD=X,2022-12-01 01:00:00+00:00,1.0429704189300537,2022-12-01 05:00:00+00:00,1.0448229312896729,0.0018525123596191406,0.177618878349356
EURUSD=X,2022-12-01 07:00:00+00:00,1.040474534034729,2022-12-01 11:00:00+00:00,1.0439503192901611,0.003475785255432129,0.33405769595857443
EURUSD=X,2022-12-01 10:00:00+00:00,1.0424268245697021,2022-12-01 14:00:00+00:00,1.052520751953125,0.010093927383422852,0.9683104027555576
EURUSD=X,2022-12-01 15:00:00+00:00,1.0489877462387085,2022-12-01 19:00:00+00:00,1.052188515663147,0.0032007694244384766,0.30512934359007343
EURUSD=X,2022-12-02 00:00:00+00:00,1.0513036251068115,2022-12-02 04:00:00+00:00,1.0526316165924072,0.0013279914855957031,0.12631854907384918
EURUSD=X,2022-12-02 13:00:00+00:00,1.0466820001602173,2022-12-02 17:00:00+00:00,1.0528532266616821,0.006171226501464844,0.589598990000803
EURUSD=X,2022-12-02 22:00:00+00:00,1.0530749559402466,2022-12-05 03:00:00+00:00,1.0585371255874634,0.005462169647216797,0.5186876410274
EURUSD=X,2022-12-05 06:00:00+00:00,1.0574177503585815,2022-12-05 10:00:00+00:00,1.0537407398223877,-0.0036770105361938477,-0.3477348980520645
EURUSD=X,2022-12-05 07:00:00+00:00,1.0535187721252441,2022-12-05 11:00:00+00:00,1.056747317314148,0.0032285451889038086,0.3064535036609669
EURUSD=X,2022-12-05 10:00:00+00:00,1.0537407398223877,2022-12-05 14:00:00+00:00,1.0555204153060913,0.0017796754837036133,0.16889120980589445
EURUSD=X,2022-12-05 13:00:00+00:00,1.056859016418457,2022-12-05 17:00:00+00:00,1.0497585535049438,-0.007100462913513184,-0.6718457999796065
EURUSD=X,2022-12-05 14:00:00+00:00,1.0555204153060913,2022-12-05 18:00:00+00:00,1.0500892400741577,-0.005431175231933594,-0.5145495201396557
EURUSD=X,2022-12-05 15:00:00+00:00,1.0526316165924072,2022-12-05 19:00:00+00:00,1.049538254737854,-0.0030933618545532227,-0.2938693656729687
EURUSD=X,2022-12-05 16:00:00+00:00,1.049648404121399,2022-12-05 20:00:00+00:00,1.0489877462387085,-0.0006606578826904297,-0.0629408743057566
EURUSD=X,2022-12-06 02:00:00+00:00,1.0501995086669922,2022-12-06 06:00:00+00:00,1.048657774925232,-0.001541733741760254,-0.1468038909785019
EURUSD=X,2022-12-06 06:00:00+00:00,1.048657774925232,2022-12-06 10:00:00+00:00,1.0504201650619507,0.00176239013671875,0.16806151433382605
EURUSD=X,2022-12-06 13:00:00+00:00,1.0516352653503418,2022-12-06 17:00:00+00:00,1.0485477447509766,-0.0030875205993652344,-0.29359234147940616
EURUSD=X,2022-12-06 14:00:00+00:00,1.0501995086669922,2022-12-06 18:00:00+00:00,1.0466820001602173,-0.0035175085067749023,-0.33493716934219875
EURUSD=X,2022-12-06 17:00:00+00:00,1.0485477447509766,2022-12-06 21:00:00+00:00,1.047120451927185,-0.001427292823791504,-0.13612091875992513
EURUSD=X,2022-12-06 18:00:00+00:00,1.0466820001602173,2022-12-06 22:00:00+00:00,1.0469011068344116,0.00021910667419433594,0.020933452009377913
EURUSD=X,2022-12-07 06:00:00+00:00,1.045259714126587,2022-12-07 10:00:00+00:00,1.0503098964691162,0.005050182342529297,0.4831509599266629
EURUSD=X,2022-12-07 14:00:00+00:00,1.0520778894424438,2022-12-07 18:00:00+00:00,1.051414132118225,-0.00066375732421875,-0.06309013152728767
EURUSD=X,2022-12-07 15:00:00+00:00,1.0506409406661987,2022-12-07 19:00:00+00:00,1.0515247583389282,0.0008838176727294922,0.08412176210923915
EURUSD=X,2022-12-08 09:00:00+00:00,1.0497585535049438,2022-12-08 13:00:00+00:00,1.0524100065231323,0.0026514530181884766,0.2525774150004094
EURUSD=X,2022-12-09 13:00:00+00:00,1.054185152053833,2022-12-09 17:00:00+00:00,1.0545185804367065,0.00033342838287353516,0.03162901528483189
EURUSD=X,2022-12-09 20:00:00+00:00,1.0534077882766724,2022-12-12 01:00:00+00:00,1.051745891571045,-0.0016618967056274414,-0.15776385214943486
EURUSD=X,2022-12-12 00:00:00+00:00,1.051745891571045,2022-12-12 04:00:00+00:00,1.0519671440124512,0.00022125244140625,0.021036682261316397
EURUSD=X,2022-12-12 14:00:00+00:00,1.0559661388397217,2022-12-12 18:00:00+00:00,1.0528532266616821,-0.0031129121780395508,-0.2947928028696041
EURUSD=X,2022-12-12 15:00:00+00:00,1.052520751953125,2022-12-12 19:00:00+00:00,1.052520751953125,0.0,0.0
EURUSD=X,2022-12-13 03:00:00+00:00,1.0537407398223877,2022-12-13 07:00:00+00:00,1.0554089546203613,0.0016682147979736328,0.15831359032913705
EURUSD=X,2022-12-13 17:00:00+00:00,1.0619093179702759,2022-12-13 21:00:00+00:00,1.0636035203933716,0.0016942024230957031,0.15954304142786757
EURUSD=X,2022-12-14 11:00:00+00:00,1.065303087234497,2022-12-14 15:00:00+00:00,1.065303087234497,0.0,0.0
EURUSD=X,2022-12-14 19:00:00+00:00,1.066894292831421,2022-12-14 23:00:00+00:00,1.0679197311401367,0.0010254383087158203,0.096114330689165
